yyyy,mm,day,HH_UTC,MM,zm,d,z0,u_mean,L,sigma_v,u_star,wind_dir
2020,12,18,16,0,3.95,0.2,,3.3085583568329717,-25.4168,0.38328058,0.177397,225.87
2020,12,18,16,30,3.95,0.2,,3.3085583568329717,-49.8676,0.35065225,0.152077,209.55900000000003
2020,12,18,21,30,3.95,0.2,,3.3085583568329717,81.4852,0.37416306,0.146051,203.469
2020,12,19,1,30,3.95,0.2,,3.3085583568329717,-52.0792,0.26078862,0.144037,215.194
2020,12,19,6,30,3.95,0.2,,3.3085583568329717,17.1246,0.45483404,0.143896,193.335
2020,12,19,7,0,3.95,0.2,,3.3085583568329717,48.9856,0.3921441,0.14866400000000002,207.493
2020,12,19,8,0,3.95,0.2,,3.3085583568329717,66.67399999999999,0.27265784,0.147093,213.02
2020,12,19,8,30,3.95,0.2,,3.3085583568329717,143.47299999999996,0.21103577,0.172833,206.692
2020,12,19,9,0,3.95,0.2,,3.3085583568329717,379.382,0.24067841,0.15838,211.191
2020,12,19,11,0,3.95,0.2,,3.3085583568329717,-54.1967,0.22460254,0.158657,290.451
2020,12,19,11,30,3.95,0.2,,3.3085583568329717,-78.2084,0.20429783,0.141689,293.578
2020,12,19,12,30,3.95,0.2,,3.3085583568329717,-78.5541,0.23472388,0.151228,305.856
2020,12,19,13,0,3.95,0.2,,3.3085583568329717,-38.4203,0.3264935,0.191565,317.455
2020,12,19,13,30,3.95,0.2,,3.3085583568329717,-185.232,0.42980346,0.257202,322.26
2020,12,19,14,0,3.95,0.2,,3.3085583568329717,-141.016,0.47574782,0.186927,335.298
2020,12,19,14,30,3.95,0.2,,3.3085583568329717,-44.2203,0.3613281,0.183679,338.761
2020,12,19,15,0,3.95,0.2,,3.3085583568329717,-49.9266,0.48108003,0.194011,343.648
2020,12,19,15,30,3.95,0.2,,3.3085583568329717,980.975,0.36432403,0.180227,353.6
2020,12,19,16,0,3.95,0.2,,3.3085583568329717,481.2,0.4995818,0.202292,0.264228
2020,12,19,16,30,3.95,0.2,,3.3085583568329717,199.431,0.5253189,0.225156,15.9457
2020,12,19,17,0,3.95,0.2,,3.3085583568329717,108.48,0.32165974,0.160288,10.9699
2020,12,19,17,30,3.95,0.2,,3.3085583568329717,40.056,0.378501,0.15851400000000002,11.7934
2020,12,19,18,0,3.95,0.2,,3.3085583568329717,29.0244,0.34860006,0.143025,315.816
2020,12,19,18,30,3.95,0.2,,3.3085583568329717,51.9204,0.47990936,0.15821,323.143
2020,12,19,19,30,3.95,0.2,,3.3085583568329717,140.471,0.74763495,0.31355700000000003,6.5177
2020,12,19,20,0,3.95,0.2,,3.3085583568329717,945.09,0.7190494000000001,0.4319060000000001,0.480374
2020,12,19,20,30,3.95,0.2,,3.3085583568329717,269.627,0.84812266,0.585717,358.6930000000001
2020,12,19,21,0,3.95,0.2,,3.3085583568329717,-1867.15,0.9323948,0.64408,358.63699999999994
2020,12,19,21,30,3.95,0.2,,3.3085583568329717,129.381,0.8092503000000001,0.520138,358.426
2020,12,19,22,0,3.95,0.2,,3.3085583568329717,-179.762,0.9424781,0.838306,353.3180000000001
2020,12,19,22,30,3.95,0.2,,3.3085583568329717,131.685,1.4482334,0.41249,23.1151
2020,12,19,23,0,3.95,0.2,,3.3085583568329717,124.86,0.5195142,0.22613000000000005,38.3963
2020,12,19,23,30,3.95,0.2,,3.3085583568329717,1415.97,1.1264324,0.227819,82.0462
2020,12,20,0,0,3.95,0.2,,3.3085583568329717,99.1253,0.58704686,0.202704,96.3306
2020,12,20,0,30,3.95,0.2,,3.3085583568329717,367.72,0.5704437,0.281575,95.9609
2020,12,20,1,0,3.95,0.2,,3.3085583568329717,233.624,0.6054007,0.271257,104.491
2020,12,20,1,30,3.95,0.2,,3.3085583568329717,175.47099999999998,0.5039315,0.236337,113.546
2020,12,20,2,0,3.95,0.2,,3.3085583568329717,276.839,0.5066409000000001,0.262929,123.395
2020,12,20,2,30,3.95,0.2,,3.3085583568329717,231.659,0.40930307,0.215525,112.113
2020,12,20,3,0,3.95,0.2,,3.3085583568329717,254.59,0.48009685,0.225197,120.972
2020,12,20,3,30,3.95,0.2,,3.3085583568329717,121.539,0.41162968,0.230571,131.515
2020,12,20,4,0,3.95,0.2,,3.3085583568329717,103.606,0.38757837,0.159874,145.971
2020,12,20,6,0,3.95,0.2,,3.3085583568329717,46.8485,0.33549067,0.177459,135.839
2020,12,20,6,30,3.95,0.2,,3.3085583568329717,40.6478,0.37937844,0.175775,150.369
2020,12,20,7,0,3.95,0.2,,3.3085583568329717,36.5155,0.26964217,0.146965,158.382
2020,12,20,9,30,3.95,0.2,,3.3085583568329717,-26.2537,0.43838567,0.14738800000000002,181.846
2020,12,20,10,0,3.95,0.2,,3.3085583568329717,-23.8538,0.38333014,0.191402,187.193
2020,12,20,10,30,3.95,0.2,,3.3085583568329717,-17.1422,0.42824525,0.190247,194.616
2020,12,20,11,0,3.95,0.2,,3.3085583568329717,-27.8347,0.60734916,0.242858,191.075
2020,12,20,11,30,3.95,0.2,,3.3085583568329717,-25.4921,0.62278247,0.250964,201.879
2020,12,20,12,0,3.95,0.2,,3.3085583568329717,-18.1181,0.6279626,0.214161,197.426
2020,12,20,12,30,3.95,0.2,,3.3085583568329717,-27.9946,0.76189697,0.285008,196.122
2020,12,20,13,0,3.95,0.2,,3.3085583568329717,-15.6685,0.7454039000000001,0.204683,192.218
2020,12,20,13,30,3.95,0.2,,3.3085583568329717,-8.95679,0.8413014000000001,0.191983,184.252
2020,12,20,14,0,3.95,0.2,,3.3085583568329717,-71.0098,0.8537107,0.341665,215.773
2020,12,20,14,30,3.95,0.2,,3.3085583568329717,-14.3248,0.70682603,0.204345,212.632
2020,12,20,15,0,3.95,0.2,,3.3085583568329717,-27.6134,0.5461648,0.238606,190.74400000000003
2020,12,20,15,30,3.95,0.2,,3.3085583568329717,-27.6149,0.9363637,0.262592,20.6423
2020,12,20,16,0,3.95,0.2,,3.3085583568329717,-95.9523,0.57307506,0.23186,197.561
2020,12,21,8,30,3.95,0.2,,3.3085583568329717,117.334,0.3985298,0.158539,188.526
2020,12,21,9,0,3.95,0.2,,3.3085583568329717,107.755,0.33993379999999995,0.21597,203.73
2020,12,21,9,30,3.95,0.2,,3.3085583568329717,-132.042,0.4391947,0.247686,203.57
2020,12,21,10,30,3.95,0.2,,3.3085583568329717,-109.714,0.6135691,0.31528,224.956
2020,12,21,11,0,3.95,0.2,,3.3085583568329717,-59.5079,0.73404294,0.34523200000000004,231.997
2020,12,21,11,30,3.95,0.2,,3.3085583568329717,-64.6697,0.8641875,0.371737,231.542
2020,12,21,12,0,3.95,0.2,,3.3085583568329717,-64.732,0.7642806999999999,0.368816,230.957
2020,12,21,12,30,3.95,0.2,,3.3085583568329717,-92.4446,1.0113012,0.398383,223.94
2020,12,21,13,0,3.95,0.2,,3.3085583568329717,-64.3813,0.7519129,0.332395,214.736
2020,12,21,13,30,3.95,0.2,,3.3085583568329717,-59.9313,0.7225621,0.3612530000000001,214.174
2020,12,21,14,0,3.95,0.2,,3.3085583568329717,-45.553,0.73933417,0.31297600000000003,234.334
2020,12,21,14,30,3.95,0.2,,3.3085583568329717,-44.3106,0.8084708,0.279412,241.982
2020,12,21,15,0,3.95,0.2,,3.3085583568329717,-58.1175,0.72925097,0.303628,231.914
2020,12,21,15,30,3.95,0.2,,3.3085583568329717,-83.141,0.7253923000000001,0.290289,233.005
2020,12,21,16,0,3.95,0.2,,3.3085583568329717,-57.7689,0.5346625,0.24712,218.563
2020,12,21,16,30,3.95,0.2,,3.3085583568329717,-433.507,0.41061416,0.206762,220.291
2020,12,22,9,30,3.95,0.2,,3.3085583568329717,-27.7382,0.39630923,0.203212,246.58900000000003
2020,12,22,10,0,3.95,0.2,,3.3085583568329717,-40.8512,0.42112705,0.259279,254.376
2020,12,22,10,30,3.95,0.2,,3.3085583568329717,-24.1646,0.43194214,0.223938,253.36900000000003
2020,12,22,11,0,3.95,0.2,,3.3085583568329717,-14.0781,0.5634084,0.220543,256.777
2020,12,22,11,30,3.95,0.2,,3.3085583568329717,-19.1058,0.6919538000000001,0.241921,225.413
2020,12,22,12,0,3.95,0.2,,3.3085583568329717,-22.8035,0.5498272,0.218008,217.669
2020,12,22,12,30,3.95,0.2,,3.3085583568329717,-4.57693,0.59679645,0.146745,181.878
2020,12,22,13,0,3.95,0.2,,3.3085583568329717,-10.9621,0.6385178,0.191061,183.613
2020,12,22,13,30,3.95,0.2,,3.3085583568329717,-28.0513,0.5246941999999999,0.28094600000000003,139.65
2020,12,22,14,0,3.95,0.2,,3.3085583568329717,-7.683289999999999,0.4706505999999999,0.16378900000000002,196.591
2020,12,22,14,30,3.95,0.2,,3.3085583568329717,-15.0628,0.7511857,0.196074,183.167
2020,12,22,15,0,3.95,0.2,,3.3085583568329717,-6.15722,0.5307861999999999,0.158013,212.144
2020,12,22,15,30,3.95,0.2,,3.3085583568329717,-4.57924,0.72076416,0.147508,331.759
2020,12,22,16,0,3.95,0.2,,3.3085583568329717,-18.1606,0.42783874,0.211387,321.084
2020,12,22,16,30,3.95,0.2,,3.3085583568329717,-22.9145,0.7805055999999999,0.14815599999999998,7.32305
2020,12,22,18,0,3.95,0.2,,3.3085583568329717,13.3503,0.26546243,0.167393,43.4897
2020,12,22,22,0,3.95,0.2,,3.3085583568329717,69.0063,0.4509013,0.33567800000000003,205.975
2020,12,23,2,30,3.95,0.2,,3.3085583568329717,32.7627,0.57749283,0.171396,212.165
2020,12,23,6,30,3.95,0.2,,3.3085583568329717,76.8662,0.48276806,0.180083,203.006
2020,12,23,8,0,3.95,0.2,,3.3085583568329717,67.1801,0.47752905,0.203097,224.237
2020,12,23,8,30,3.95,0.2,,3.3085583568329717,185.636,0.47652492,0.159591,193.481
2020,12,23,9,0,3.95,0.2,,3.3085583568329717,4183.36,0.33315912,0.16166,208.885
2020,12,23,9,30,3.95,0.2,,3.3085583568329717,-147.715,0.24063541,0.146979,205.98
2020,12,23,10,0,3.95,0.2,,3.3085583568329717,165.264,0.4452887,0.224934,227.765
2020,12,23,10,30,3.95,0.2,,3.3085583568329717,-53.2943,0.42033556,0.186582,238.686
2020,12,23,11,0,3.95,0.2,,3.3085583568329717,-17.5691,0.43567306,0.181622,260.883
2020,12,23,11,30,3.95,0.2,,3.3085583568329717,-10.3308,0.3797091,0.185075,286.503
2020,12,23,12,30,3.95,0.2,,3.3085583568329717,-12.8374,0.5361454999999999,0.142536,256.54
2020,12,23,13,0,3.95,0.2,,3.3085583568329717,10124.0,0.53262275,0.347481,19.7415
2020,12,23,13,30,3.95,0.2,,3.3085583568329717,-30.3754,0.7853598,0.268005,18.878
2020,12,23,14,0,3.95,0.2,,3.3085583568329717,-53.2847,0.7634186,0.332417,57.5983
2020,12,23,14,30,3.95,0.2,,3.3085583568329717,-35.0343,0.6134688,0.241439,48.2996
2020,12,23,15,0,3.95,0.2,,3.3085583568329717,-26.153,0.56626403,0.205417,49.7277
2020,12,23,15,30,3.95,0.2,,3.3085583568329717,-15.967,0.72272676,0.210494,51.0625
2020,12,23,16,0,3.95,0.2,,3.3085583568329717,302.798,0.5213425,0.206908,65.548
2020,12,23,16,30,3.95,0.2,,3.3085583568329717,-175.25400000000005,0.32870656,0.145562,88.3687
2020,12,24,11,0,3.95,0.2,,3.3085583568329717,-10.3743,0.56099194,0.176293,145.398
2020,12,24,12,30,3.95,0.2,,3.3085583568329717,-9.70188,0.6931016999999999,0.179705,137.161
2020,12,24,13,0,3.95,0.2,,3.3085583568329717,-8.82015,0.6526215999999999,0.17990799999999998,144.44799999999995
2020,12,24,13,30,3.95,0.2,,3.3085583568329717,-7.42126,0.75644165,0.181946,174.655
2020,12,24,14,0,3.95,0.2,,3.3085583568329717,-28.3784,0.4637812,0.188594,207.7
2020,12,24,14,30,3.95,0.2,,3.3085583568329717,-47.387,0.26826350000000004,0.161769,191.201
2020,12,24,15,30,3.95,0.2,,3.3085583568329717,-26.247,0.52097505,0.207927,215.017
2020,12,24,17,0,3.95,0.2,,3.3085583568329717,124.061,0.31463027,0.17443,144.656
2020,12,24,17,30,3.95,0.2,,3.3085583568329717,42.7817,0.22625096,0.150295,135.851
2020,12,25,8,0,3.95,0.2,,3.3085583568329717,64.6567,0.34087828,0.207273,194.002
2020,12,25,8,30,3.95,0.2,,3.3085583568329717,184.913,0.2633006,0.167761,194.804
2020,12,25,9,0,3.95,0.2,,3.3085583568329717,1403.18,0.4484518,0.27741,200.188
2020,12,25,9,30,3.95,0.2,,3.3085583568329717,156.947,0.60114145,0.34225900000000004,217.308
2020,12,25,10,0,3.95,0.2,,3.3085583568329717,-583.124,0.68542904,0.344733,226.28
2020,12,25,10,30,3.95,0.2,,3.3085583568329717,-497.537,0.7195560999999999,0.369655,227.113
2020,12,25,11,0,3.95,0.2,,3.3085583568329717,-504.773,0.7807439,0.404956,224.525
2020,12,25,11,30,3.95,0.2,,3.3085583568329717,-224.452,0.9594248,0.452662,229.402
2020,12,25,12,0,3.95,0.2,,3.3085583568329717,-221.696,1.1393112,0.497936,233.859
2020,12,25,12,30,3.95,0.2,,3.3085583568329717,-349.191,1.2395563,0.5614399999999999,232.715
2020,12,25,13,0,3.95,0.2,,3.3085583568329717,-210.168,1.1932895,0.537786,233.173
2020,12,25,13,30,3.95,0.2,,3.3085583568329717,-275.993,1.2205737,0.620753,229.915
2020,12,25,14,0,3.95,0.2,,3.3085583568329717,-340.689,1.2070211000000002,0.5811,232.245
2020,12,25,14,30,3.95,0.2,,3.3085583568329717,-443.758,1.1651309,0.569758,231.813
2020,12,25,15,0,3.95,0.2,,3.3085583568329717,-642.701,1.2771413,0.5612090000000001,232.701
2020,12,25,15,30,3.95,0.2,,3.3085583568329717,2748.24,1.0450407,0.516093,230.279
2020,12,25,16,0,3.95,0.2,,3.3085583568329717,423.459,1.0238457,0.493051,231.566
2020,12,25,16,30,3.95,0.2,,3.3085583568329717,141.549,0.7056054,0.367616,231.256
2020,12,25,17,0,3.95,0.2,,3.3085583568329717,53.8463,0.4418416,0.261342,225.771
2020,12,25,17,30,3.95,0.2,,3.3085583568329717,88.8914,0.55139637,0.33426300000000003,223.231
2020,12,25,18,0,3.95,0.2,,3.3085583568329717,76.5873,0.64513177,0.35639,223.665
2020,12,25,18,30,3.95,0.2,,3.3085583568329717,141.25,0.77200645,0.429047,225.381
2020,12,25,19,0,3.95,0.2,,3.3085583568329717,185.805,0.92038417,0.482487,233.84
2020,12,25,19,30,3.95,0.2,,3.3085583568329717,153.894,0.86241984,0.444007,237.449
2020,12,25,20,0,3.95,0.2,,3.3085583568329717,148.475,0.9188357,0.449112,235.348
2020,12,25,20,30,3.95,0.2,,3.3085583568329717,112.143,0.7182757,0.391322,227.217
2020,12,25,21,0,3.95,0.2,,3.3085583568329717,131.616,0.7807324000000001,0.419317,227.479
2020,12,25,21,30,3.95,0.2,,3.3085583568329717,136.636,0.7446046,0.452164,221.058
2020,12,25,22,0,3.95,0.2,,3.3085583568329717,181.09,0.78797144,0.461628,220.643
2020,12,25,22,30,3.95,0.2,,3.3085583568329717,208.752,0.87406975,0.53403,221.511
2020,12,25,23,0,3.95,0.2,,3.3085583568329717,203.798,0.89851046,0.50653,221.201
2020,12,25,23,30,3.95,0.2,,3.3085583568329717,235.942,0.9795785,0.530602,223.639
2020,12,26,0,0,3.95,0.2,,3.3085583568329717,210.73,0.89252114,0.471027,226.887
2020,12,26,0,30,3.95,0.2,,3.3085583568329717,130.369,0.7904423,0.401415,228.661
2020,12,26,1,0,3.95,0.2,,3.3085583568329717,151.005,0.8122696,0.443489,224.832
2020,12,26,1,30,3.95,0.2,,3.3085583568329717,205.575,0.82285357,0.480898,223.607
2020,12,26,2,0,3.95,0.2,,3.3085583568329717,136.703,0.7128422,0.403598,225.226
2020,12,26,2,30,3.95,0.2,,3.3085583568329717,142.205,0.7573407,0.424046,223.683
2020,12,26,3,0,3.95,0.2,,3.3085583568329717,136.83100000000002,0.67550945,0.419509,221.047
2020,12,26,3,30,3.95,0.2,,3.3085583568329717,135.028,0.7829081,0.426323,225.451
2020,12,26,4,0,3.95,0.2,,3.3085583568329717,113.44,0.7148315,0.4225140000000001,222.333
2020,12,26,4,30,3.95,0.2,,3.3085583568329717,95.3341,0.6462198,0.385231,216.821
2020,12,26,5,0,3.95,0.2,,3.3085583568329717,110.19,0.66158825,0.388731,218.287
2020,12,26,5,30,3.95,0.2,,3.3085583568329717,155.911,0.7931608,0.484631,219.013
2020,12,26,6,0,3.95,0.2,,3.3085583568329717,200.139,0.9463123,0.501508,228.717
2020,12,26,6,30,3.95,0.2,,3.3085583568329717,251.83900000000003,1.0149533000000002,0.502319,233.136
2020,12,26,7,0,3.95,0.2,,3.3085583568329717,228.75,0.9755029,0.460738,234.525
2020,12,26,7,30,3.95,0.2,,3.3085583568329717,118.263,0.6577316999999999,0.398461,226.371
2020,12,26,8,0,3.95,0.2,,3.3085583568329717,114.019,0.65133786,0.363474,227.688
2020,12,26,8,30,3.95,0.2,,3.3085583568329717,215.771,0.67787975,0.37828,224.962
2020,12,26,9,0,3.95,0.2,,3.3085583568329717,-8453.74,1.0220617,0.5289510000000001,226.482
2020,12,26,9,30,3.95,0.2,,3.3085583568329717,9132.03,1.3801159,0.606668,231.593
2020,12,26,10,0,3.95,0.2,,3.3085583568329717,-625.841,1.3083922,0.624264,237.586
2020,12,26,10,30,3.95,0.2,,3.3085583568329717,-459.361,1.3072376,0.6248239999999999,238.389
2020,12,26,11,0,3.95,0.2,,3.3085583568329717,-361.426,1.3271133999999998,0.6339100000000001,234.977
2020,12,26,11,30,3.95,0.2,,3.3085583568329717,-234.948,1.2613446,0.605378,235.114
2020,12,26,12,0,3.95,0.2,,3.3085583568329717,-396.731,1.3803008,0.633142,232.751
2020,12,26,12,30,3.95,0.2,,3.3085583568329717,-305.743,1.3731861,0.6232840000000001,233.151
2020,12,26,13,0,3.95,0.2,,3.3085583568329717,-258.593,1.2956581,0.607495,234.334
2020,12,26,13,30,3.95,0.2,,3.3085583568329717,-273.345,1.3396567,0.610458,231.55900000000003
2020,12,26,14,0,3.95,0.2,,3.3085583568329717,-335.075,1.3501741000000005,0.6306039999999999,230.06
2020,12,26,14,30,3.95,0.2,,3.3085583568329717,-353.787,1.3013031000000002,0.6237689999999999,231.788
2020,12,26,15,0,3.95,0.2,,3.3085583568329717,-481.336,1.2771178,0.600327,228.623
2020,12,26,15,30,3.95,0.2,,3.3085583568329717,-547.1709999999998,1.1175733,0.533852,226.634
2020,12,26,16,0,3.95,0.2,,3.3085583568329717,-12368.6,1.0899678,0.544701,227.307
2020,12,26,16,30,3.95,0.2,,3.3085583568329717,392.523,0.80632436,0.448648,222.487
2020,12,26,17,0,3.95,0.2,,3.3085583568329717,149.77100000000004,0.6369615,0.397201,221.322
2020,12,26,17,30,3.95,0.2,,3.3085583568329717,36.5002,0.3683816,0.223082,220.758
2020,12,26,18,0,3.95,0.2,,3.3085583568329717,40.6756,0.41486263,0.223148,219.412
2020,12,26,18,30,3.95,0.2,,3.3085583568329717,41.9808,0.6290501000000001,0.32260900000000003,218.922
2020,12,26,19,0,3.95,0.2,,3.3085583568329717,40.7128,0.40178105,0.272899,212.526
2020,12,26,19,30,3.95,0.2,,3.3085583568329717,47.964,0.42295745,0.269037,208.564
2020,12,26,20,0,3.95,0.2,,3.3085583568329717,33.8383,0.45130256,0.243917,207.11900000000003
2020,12,26,20,30,3.95,0.2,,3.3085583568329717,17.3511,0.33145288,0.159011,192.366
2020,12,26,21,0,3.95,0.2,,3.3085583568329717,14.7665,0.40762237,0.146066,188.223
2020,12,27,3,0,3.95,0.2,,3.3085583568329717,129.827,0.36738536,0.300272,169.153
2020,12,27,3,30,3.95,0.2,,3.3085583568329717,-51.1303,0.31076324,0.191099,171.49200000000005
2020,12,27,9,0,3.95,0.2,,3.3085583568329717,277.725,0.32631886,0.206614,214.615
2020,12,27,9,30,3.95,0.2,,3.3085583568329717,-54.7409,0.47761804,0.243601,218.386
2020,12,27,10,0,3.95,0.2,,3.3085583568329717,-67.5904,0.6351306999999999,0.316435,215.412
2020,12,27,10,30,3.95,0.2,,3.3085583568329717,-64.4141,0.7466096,0.326339,228.107
2020,12,27,11,0,3.95,0.2,,3.3085583568329717,-41.0676,0.5993947,0.273384,229.001
2020,12,27,11,30,3.95,0.2,,3.3085583568329717,-40.9383,0.69789183,0.293224,233.154
2020,12,27,12,0,3.95,0.2,,3.3085583568329717,-16.7785,0.5845554000000001,0.219829,234.974
2020,12,27,12,30,3.95,0.2,,3.3085583568329717,-9.35375,0.5876819000000001,0.20101,250.331
2020,12,27,13,0,3.95,0.2,,3.3085583568329717,-13.32,0.8316056999999999,0.237502,208.661
2020,12,27,13,30,3.95,0.2,,3.3085583568329717,-8.24742,0.7250076,0.187192,184.692
2020,12,27,14,0,3.95,0.2,,3.3085583568329717,-15.4856,0.44063476,0.220002,215.169
2020,12,27,14,30,3.95,0.2,,3.3085583568329717,-11.1387,0.79063016,0.214162,247.172
2020,12,27,15,0,3.95,0.2,,3.3085583568329717,-18.8304,1.2027676,0.237007,23.5828
2020,12,27,15,30,3.95,0.2,,3.3085583568329717,-40.0071,0.71777016,0.287319,58.488
2020,12,27,16,0,3.95,0.2,,3.3085583568329717,-62.6616,0.74146885,0.312083,61.7957
2020,12,27,16,30,3.95,0.2,,3.3085583568329717,-232.639,0.5695428000000001,0.280344,69.0659
2020,12,27,17,0,3.95,0.2,,3.3085583568329717,45.9102,0.33538932,0.15858,66.8208
2020,12,27,22,0,3.95,0.2,,3.3085583568329717,79.4042,1.4969301000000002,0.346954,54.9881
2020,12,28,1,30,3.95,0.2,,3.3085583568329717,35.4706,0.7958323,0.192803,94.1122
2020,12,28,2,0,3.95,0.2,,3.3085583568329717,66.6132,0.92977846,0.362466,108.551
2020,12,28,2,30,3.95,0.2,,3.3085583568329717,95.7556,1.0250902,0.394981,111.745
2020,12,28,3,0,3.95,0.2,,3.3085583568329717,64.123,0.89394075,0.328511,94.5993
2020,12,28,3,30,3.95,0.2,,3.3085583568329717,142.884,1.1496999,0.468992,93.7788
2020,12,28,4,0,3.95,0.2,,3.3085583568329717,167.148,1.1788596000000002,0.500775,90.513
2020,12,28,4,30,3.95,0.2,,3.3085583568329717,222.41,1.2529805,0.556337,91.8856
2020,12,28,5,0,3.95,0.2,,3.3085583568329717,182.389,1.2063291,0.513559,91.4757
2020,12,28,5,30,3.95,0.2,,3.3085583568329717,194.093,1.3691493,0.5212680000000001,85.2536
2020,12,28,6,0,3.95,0.2,,3.3085583568329717,176.81,0.9943128,0.5116539999999999,73.6312
2020,12,28,6,30,3.95,0.2,,3.3085583568329717,209.8,1.2518746,0.550182,78.9417
2020,12,28,7,0,3.95,0.2,,3.3085583568329717,219.533,1.1129061000000002,0.527365,82.9013
2020,12,28,7,30,3.95,0.2,,3.3085583568329717,168.02,1.0207399,0.488167,74.5843
2020,12,28,8,0,3.95,0.2,,3.3085583568329717,224.796,1.0725996000000002,0.54662,72.2284
2020,12,28,8,30,3.95,0.2,,3.3085583568329717,354.797,1.0663067,0.59636,76.2187
2020,12,28,9,0,3.95,0.2,,3.3085583568329717,378.207,1.1120746,0.5060939999999999,78.80199999999998
2020,12,28,9,30,3.95,0.2,,3.3085583568329717,683.273,1.1880194,0.586763,79.4337
2020,12,28,12,30,3.95,0.2,,3.3085583568329717,-259.62,1.0928998,0.412784,140.444
2020,12,28,13,0,3.95,0.2,,3.3085583568329717,-1110.9,1.0460162,0.462929,152.83700000000005
2020,12,28,14,0,3.95,0.2,,3.3085583568329717,-128.471,0.98460144,0.302313,118.431
2020,12,28,14,30,3.95,0.2,,3.3085583568329717,-43.3748,0.8288485999999999,0.249343,104.604
2020,12,28,15,0,3.95,0.2,,3.3085583568329717,-82.5215,0.90463746,0.315812,118.798
2020,12,28,15,30,3.95,0.2,,3.3085583568329717,-287.474,0.8820153000000001,0.366958,127.025
2020,12,28,16,0,3.95,0.2,,3.3085583568329717,277.024,0.6701461999999999,0.308333,126.822
2020,12,28,16,30,3.95,0.2,,3.3085583568329717,110.568,0.7994948000000001,0.30463,123.075
2020,12,28,17,0,3.95,0.2,,3.3085583568329717,37.1005,0.5974588000000001,0.16375,101.141
2020,12,28,21,0,3.95,0.2,,3.3085583568329717,11.308,0.48243445,0.151872,107.262
2020,12,28,22,0,3.95,0.2,,3.3085583568329717,11.915,0.40103242,0.14315,120.524
2020,12,29,4,30,3.95,0.2,,3.3085583568329717,92.6624,0.72873586,0.15606099999999998,119.823
2020,12,29,6,0,3.95,0.2,,3.3085583568329717,161.16,0.7301616,0.14356,160.62
2020,12,29,7,30,3.95,0.2,,3.3085583568329717,24.1076,0.69642013,0.210443,90.9639
2020,12,29,10,30,3.95,0.2,,3.3085583568329717,-396.339,0.5934710999999999,0.264422,108.426
2020,12,29,11,0,3.95,0.2,,3.3085583568329717,-88.5157,0.7601296,0.311471,95.8992
2020,12,29,11,30,3.95,0.2,,3.3085583568329717,-54.9765,1.0942761,0.355135,90.9911
2020,12,29,12,0,3.95,0.2,,3.3085583568329717,-90.955,1.1707776,0.4477680000000001,99.5312
2020,12,29,12,30,3.95,0.2,,3.3085583568329717,-97.8051,1.2202868,0.423155,92.3003
2020,12,29,13,0,3.95,0.2,,3.3085583568329717,-89.9421,1.323435,0.4350479999999999,93.1405
2020,12,29,13,30,3.95,0.2,,3.3085583568329717,-68.5515,1.1194016000000002,0.443276,90.3909
2020,12,29,14,0,3.95,0.2,,3.3085583568329717,-59.1764,1.6814488,0.4422390000000001,87.1568
2020,12,29,14,30,3.95,0.2,,3.3085583568329717,-519.391,2.1335697,0.581515,127.143
2020,12,29,15,0,3.95,0.2,,3.3085583568329717,-50.8921,0.7335583999999999,0.267786,148.556
2020,12,29,15,30,3.95,0.2,,3.3085583568329717,-141.19799999999995,1.7467113,0.430938,122.769
2020,12,29,16,0,3.95,0.2,,3.3085583568329717,-159.172,1.4072952,0.452123,108.908
2020,12,29,16,30,3.95,0.2,,3.3085583568329717,-894.446,1.2127284,0.342585,122.872
2020,12,29,17,0,3.95,0.2,,3.3085583568329717,101.294,0.6335732,0.279563,126.726
